Date,Open,High,Low,Close,Net_Close,n_holdings
2009-08-31,2470.846667843974,2470.846667843974,2470.846667843974,2470.846667843974,2398.567983741333,47
2009-09-01,2454.4032454998965,2454.4032454998965,2454.4032454998965,2454.4032454998965,2382.605574219557,47
2009-09-02,2470.15148296262,2470.15148296262,2470.15148296262,2470.15148296262,2397.893134823795,47
2009-09-03,2608.1641456131642,2608.1641456131642,2608.1641456131642,2608.1641456131642,2531.8685685456066,47
2009-09-04,2643.5012458169113,2643.5012458169113,2643.5012458169113,2643.5012458169113,2566.1719667653456,47
2009-09-07,2658.776335759006,2658.776335759006,2658.776335759006,2658.776335759006,2581.000220643134,47
2009-09-08,2715.565600098983,2715.565600098983,2715.565600098983,2715.565600098983,2636.128251467058,47
2009-09-09,2754.7964339380833,2754.7964339380833,2754.7964339380833,2754.7964339380833,2674.211481497698,47
2009-09-10,2726.5187174854623,2726.5187174854623,2726.5187174854623,2726.5187174854623,2646.7609617146327,47
2009-09-11,2772.446566035632,2772.446566035632,2772.446566035632,2772.446566035632,2691.3453013777175,47
2009-09-14,2844.24945198757,2844.24945198757,2844.24945198757,2844.24945198757,2761.047766377227,47
2009-09-15,2846.2628150600553,2846.2628150600553,2846.2628150600553,2846.2628150600553,2763.002233349281,47
2009-09-16,2821.9521899011206,2821.9521899011206,2821.9521899011206,2821.9521899011206,2739.402757133366,47
2009-09-17,2871.6667137736463,2871.6667137736463,2871.6667137736463,2871.6667137736463,2787.6630020281386,47
2009-09-18,2783.432873094158,2783.432873094158,2783.432873094158,2783.432873094158,2693.5863836448543,46
2009-09-21,2788.365616950749,2788.365616950749,2788.365616950749,2788.365616950749,2698.359903356631,46
2009-09-22,2726.870331154597,2726.870331154597,2726.870331154597,2726.870331154597,2638.8496252105197,46
2009-09-23,2656.639533252625,2656.639533252625,2656.639533252625,2656.639533252625,2570.8858087413355,46
2009-09-24,2683.9878391989655,2683.9878391989655,2683.9878391989655,2683.9878391989655,2597.351338133078,46
2009-09-25,2645.475585628846,2645.475585628846,2645.475585628846,2645.475585628846,2560.0822224225076,46
2009-09-28,2550.3662037425865,2550.3662037425865,2550.3662037425865,2550.3662037425865,2468.042878315415,46
2009-09-29,2568.5339863285462,2568.5339863285462,2568.5339863285462,2568.5339863285462,2485.6242226573613,46
2009-09-30,2613.7641183400433,2613.7641183400433,2613.7641183400433,2613.7641183400433,2529.3943702669194,46
2009-10-09,2776.3123038634976,2776.3123038634976,2776.3123038634976,2776.3123038634976,2686.6956594212143,46
2009-10-12,2785.277919957851,2785.277919957851,2785.277919957851,2785.277919957851,2695.3718742012356,46
2009-10-13,2831.4707430814988,2831.4707430814988,2831.4707430814988,2831.4707430814988,2740.073638195874,46
2009-10-14,2875.6577031373813,2875.6577031373813,2875.6577031373813,2875.6577031373813,2782.8342864197616,46
2009-10-15,2891.1065032644715,2891.1065032644715,2891.1065032644715,2891.1065032644715,2797.7844143959837,46
2009-10-16,2911.722458590518,2911.722458590518,2911.722458590518,2911.722458590518,2817.7349068575963,46
2009-10-19,3015.3248200988655,3015.3248200988655,3015.3248200988655,3015.3248200988655,2917.993085515278,46
2009-10-20,3040.5260761897594,3040.5260761897594,3040.5260761897594,3040.5260761897594,2942.3808697199383,46
2009-10-21,3026.0886886091203,3026.0886886091203,3026.0886886091203,3026.0886886091203,2928.4095068828733,46
2009-10-22,3004.2204539303116,3004.2204539303116,3004.2204539303116,3004.2204539303116,2907.2471574206033,46
2009-10-23,3069.4864172675884,3069.4864172675884,3069.4864172675884,3069.4864172675884,2970.4063993265627,46
2009-10-26,3063.1076346101036,3063.1076346101036,3063.1076346101036,3063.1076346101036,2964.2335175313815,46
2009-10-27,2969.483515861516,2969.483515861516,2969.483515861516,2969.483515861516,2873.6314937212624,46
2009-10-28,2990.0310756179656,2990.0310756179656,2990.0310756179656,2990.0310756179656,2893.5157983553368,46
2009-10-29,2906.4574247433206,2906.4574247433206,2906.4574247433206,2906.4574247433206,2812.639823150952,46
2009-10-30,2931.9971352133653,2931.9971352133653,2931.9971352133653,2931.9971352133653,2837.3551367585947,46
2009-11-02,3048.3123776336797,3048.3123776336797,3048.3123776336797,3048.3123776336797,2949.9158369724382,46
2009-11-03,3081.3473706817754,3081.3473706817754,3081.3473706817754,3081.3473706817754,2981.8844927709297,46
2009-11-04,3081.0181019723736,3081.0181019723736,3081.0181019723736,3081.0181019723736,2981.5658525332656,46
2009-11-05,3088.1015975632154,3088.1015975632154,3088.1015975632154,3088.1015975632154,2988.420699817903,46
2009-11-06,3115.869112898815,3115.869112898815,3115.869112898815,3115.869112898815,3015.2919069300315,46
2009-11-09,3119.589581171931,3119.589581171931,3119.589581171931,3119.589581171931,3018.89228212791,46
2009-11-10,3145.152957282241,3145.152957282241,3145.152957282241,3145.152957282241,3043.6304974721083,46
2009-11-11,3126.71031777992,3126.71031777992,3126.71031777992,3126.71031777992,3025.783168326103,46
2009-11-12,3124.171595533969,3124.171595533969,3124.171595533969,3124.171595533969,3023.326393550016,46
2009-11-13,3132.006596440413,3132.006596440413,3132.006596440413,3132.006596440413,3030.9084882940438,46
2009-11-16,3250.885630196483,3250.885630196483,3250.885630196483,3250.885630196483,3145.9502231680917,46
2009-11-17,3245.243273657418,3245.243273657418,3245.243273657418,3245.243273657418,3140.4899963768485,46
2009-11-18,3229.3708901492414,3229.3708901492414,3229.3708901492414,3229.3708901492414,3125.1299578765893,46
2009-11-19,3235.3994648902694,3235.3994648902694,3235.3994648902694,3235.3994648902694,3130.963936124165,46
2009-11-20,3230.3802544338996,3230.3802544338996,3230.3802544338996,3230.3802544338996,3126.1067408698395,46
2009-11-23,3264.8290903593793,3264.8290903593793,3264.8290903593793,3264.8290903593793,3159.4436020811313,46
2009-11-24,3168.6541149374134,3168.6541149374134,3168.6541149374134,3168.6541149374134,3066.3730607549414,46
2009-11-25,3245.857430761149,3245.857430761149,3245.857430761149,3245.857430761149,3141.0843290902467,46
2009-11-26,3130.9027625806266,3130.9027625806266,3130.9027625806266,3130.9027625806266,3029.8402851111077,46
2009-11-27,3004.620916971159,3004.620916971159,3004.620916971159,3004.620916971159,2907.6346939063596,46
2009-11-30,3127.5850712110005,3127.5850712110005,3127.5850712110005,3127.5850712110005,3026.629685572407,46
2009-12-01,3156.4339624286577,3156.4339624286577,3156.4339624286577,3156.4339624286577,3054.5473628112877,46
2009-12-02,3211.1840226834634,3211.1840226834634,3211.1840226834634,3211.1840226834634,3107.5301446960702,46
2009-12-03,3195.1548299655005,3195.1548299655005,3195.1548299655005,3195.1548299655005,3092.018358633873,46
2009-12-04,3233.4277090987966,3233.4277090987966,3233.4277090987966,3233.4277090987966,3129.055826680204,46
2009-12-07,3255.9588131479577,3255.9588131479577,3255.9588131479577,3255.9588131479577,3150.859648738194,46
2009-12-08,3221.89990434004,3221.89990434004,3221.89990434004,3221.89990434004,3117.9001281786677,46
2009-12-09,3165.9733949777224,3165.9733949777224,3165.9733949777224,3165.9733949777224,3063.7788718123643,46
2009-12-10,3180.533265536564,3180.533265536564,3180.533265536564,3180.533265536564,3077.8687639969494,46
2009-12-11,3169.3009954945187,3169.3009954945187,3169.3009954945187,3169.3009954945187,3066.999060640661,46
2009-12-14,3180.1474593629755,3180.1474593629755,3180.1474593629755,3180.1474593629755,3077.495411269119,46
2009-12-15,3145.054295029259,3145.054295029259,3145.054295029259,3145.054295029259,3043.535019940108,46
2009-12-16,3124.0518630601823,3124.0518630601823,3124.0518630601823,3124.0518630601823,3023.210525923321,46
2009-12-17,3053.42177627753,3053.42177627753,3053.42177627753,3053.42177627753,2954.8603092278054,46
2009-12-18,2935.3762396976963,2935.3762396976963,2935.3762396976963,2935.3762396976963,2840.6251670567535,46
2009-12-21,2955.7561481048624,2955.7561481048624,2955.7561481048624,2955.7561481048624,2860.3472319630464,46
2009-12-22,2855.7462089579926,2855.7462089579926,2855.7462089579926,2855.7462089579926,2763.5655157883357,46
2009-12-23,2878.016554701436,2878.016554701436,2878.016554701436,2878.016554701436,2785.116996563555,46
2009-12-24,2985.0750539422374,2985.0750539422374,2985.0750539422374,2985.0750539422374,2888.719752209648,46
2009-12-25,2970.255352555659,2970.255352555659,2970.255352555659,2970.255352555659,2874.378416282191,46
2009-12-28,3020.691871148421,3020.691871148421,3020.691871148421,3020.691871148421,2923.1868934088166,46
2009-12-29,3027.7521271875144,3027.7521271875144,3027.7521271875144,3027.7521271875144,2930.019251291695,46
2009-12-30,3063.5833355766476,3063.5833355766476,3063.5833355766476,3063.5833355766476,2964.693863336218,46
2009-12-31,3073.619711593106,3073.619711593106,3073.619711593106,3073.619711593106,2974.406274955838,46
2010-01-04,3025.410411893038,3025.410411893038,3025.410411893038,3025.410411893038,2927.7531242754676,46
2010-01-05,3029.4420195579287,3029.4420195579287,3029.4420195579287,3029.4420195579287,2931.6545955900156,46
2010-01-06,3015.1862080860647,3015.1862080860647,3015.1862080860647,3015.1862080860647,2917.8589477626133,46
2010-01-07,2970.386619330956,2970.386619330956,2970.386619330956,2970.386619330956,2874.50544589443,46
2010-01-08,2977.935789789524,2977.935789789524,2977.935789789524,2977.935789789524,2881.810936517744,46
2010-01-11,2956.548685459928,2956.548685459928,2956.548685459928,2956.548685459928,2861.114186987818,46
2010-01-12,2988.4237048753957,2988.4237048753957,2988.4237048753957,2988.4237048753957,2891.960311967465,46
2010-01-13,2869.8306329145003,2869.8306329145003,2869.8306329145003,2869.8306329145003,2777.1953083216677,46
2010-01-14,2912.892265989225,2912.892265989225,2912.892265989225,2912.892265989225,2818.8669540181745,46
2010-01-15,2932.2632882830926,2932.2632882830926,2932.2632882830926,2932.2632882830926,2837.6126986676727,46
2010-01-18,2932.4425259077216,2932.4425259077216,2932.4425259077216,2932.4425259077216,2837.786150677169,46
2010-01-19,2943.044562019068,2943.044562019068,2943.044562019068,2943.044562019068,2848.045963437334,46
2010-01-20,2849.3366842515125,2849.3366842515125,2849.3366842515125,2849.3366842515125,2757.3628842674184,46
2010-01-21,2845.2021479592568,2845.2021479592568,2845.2021479592568,2845.2021479592568,2753.361806760877,46
2010-01-22,2786.619352452039,2786.619352452039,2786.619352452039,2786.619352452039,2696.6700065671544,46
2010-01-25,2761.058435713774,2761.058435713774,2761.058435713774,2761.058435713774,2671.9341712088785,46
2010-01-26,2659.92920813859,2659.92920813859,2659.92920813859,2659.92920813859,2574.0692961410537,46
2010-01-27,2631.740322244464,2631.740322244464,2631.740322244464,2631.740322244464,2546.7903198997005,46
2010-01-28,2647.3861991046197,2647.3861991046197,2647.3861991046197,2647.3861991046197,2561.9311631648916,46
2010-01-29,2639.121160351423,2639.121160351423,2639.121160351423,2639.121160351423,2553.932911774996,46
2010-02-01,2591.046187056408,2591.046187056408,2591.046187056408,2591.046187056408,2507.409751574767,46
2010-02-02,2593.328041215485,2593.328041215485,2593.328041215485,2593.328041215485,2509.6179497144694,46
2010-02-03,2684.767201970339,2684.767201970339,2684.767201970339,2684.767201970339,2598.105543836829,46
2010-02-04,2672.156770061508,2672.156770061508,2672.156770061508,2672.156770061508,2585.902164330231,46
2010-02-05,2603.41821841781,2603.41821841781,2603.41821841781,2603.41821841781,2519.3824258703225,46
2010-02-08,2603.982399610446,2603.982399610446,2603.982399610446,2603.982399610446,2519.9283958461333,46
2010-02-09,2610.0331674540184,2610.0331674540184,2610.0331674540184,2610.0331674540184,2525.78385082462,46
2010-02-10,2650.6127738049036,2650.6127738049036,2650.6127738049036,2650.6127738049036,2565.0535871911757,46
2010-02-11,2661.1876114373063,2661.1876114373063,2661.1876114373063,2661.1876114373063,2575.2870794126825,46
2010-02-12,2686.1930585866544,2686.1930585866544,2686.1930585866544,2686.1930585866544,2599.485375196824,46
2010-02-22,2670.4376374792355,2670.4376374792355,2670.4376374792355,2670.4376374792355,2584.238523665478,46
2010-02-23,2646.3346906164707,2646.3346906164707,2646.3346906164707,2646.3346906164707,2560.9135963418,46
2010-02-24,2689.152817783231,2689.152817783231,2689.152817783231,2689.152817783231,2602.3495962627717,46
2010-02-25,2738.1934433813317,2738.1934433813317,2738.1934433813317,2738.1934433813317,2649.8072384546695,46
2010-02-26,2732.1972920753037,2732.1972920753037,2732.1972920753037,2732.1972920753037,2644.004637045339,46
2010-03-01,2766.2266894110917,2766.2266894110917,2766.2266894110917,2766.2266894110917,2676.9355987341783,46
2010-03-02,2746.689776180578,2746.689776180578,2746.689776180578,2746.689776180578,2658.0293179451382,46
2010-03-03,2760.834052456897,2760.834052456897,2760.834052456897,2760.834052456897,2671.717030823966,46
2010-03-04,2682.716386009162,2682.716386009162,2682.716386009162,2682.716386009162,2596.1209262080774,46
2010-03-05,2696.855081400085,2696.855081400085,2696.855081400085,2696.855081400085,2609.803238347029,46
2010-03-08,2734.173773026425,2734.173773026425,2734.173773026425,2734.173773026425,2645.9173191254195,46
2010-03-09,2768.416441982715,2768.416441982715,2768.416441982715,2768.416441982715,2679.0546682355453,46
2010-03-10,2734.3312625703866,2734.3312625703866,2734.3312625703866,2734.3312625703866,2646.069725061012,46
2010-03-11,2721.989148288812,2721.989148288812,2721.989148288812,2721.989148288812,2634.1260021512217,46
2010-03-12,2682.415456478145,2682.415456478145,2682.415456478145,2682.415456478145,2595.8297103878513,46
2010-03-15,2651.2924933598642,2651.2924933598642,2651.2924933598642,2651.2924933598642,2565.7113660640334,46
2010-03-16,2676.871536007527,2676.871536007527,2676.871536007527,2676.871536007527,2590.464742245089,46
2010-03-17,2737.863502653542,2737.863502653542,2737.863502653542,2737.863502653542,2649.4879478907133,46
2010-03-18,2740.2900881192863,2740.2900881192863,2740.2900881192863,2740.2900881192863,2651.836205552129,46
2010-03-19,2764.055965649318,2764.055965649318,2764.055965649318,2764.055965649318,2666.6093066021053,48
2010-03-22,2769.2874768143574,2769.2874768143574,2769.2874768143574,2769.2874768143574,2671.6563810946836,48
2010-03-23,2757.349259138912,2757.349259138912,2757.349259138912,2757.349259138912,2660.1390447045337,48
2010-03-24,2771.9985382903856,2771.9985382903856,2771.9985382903856,2771.9985382903856,2674.2718642298264,48
2010-03-25,2728.9042572533444,2728.9042572533444,2728.9042572533444,2728.9042572533444,2632.6968699812187,48
2010-03-26,2761.5547415484216,2761.5547415484216,2761.5547415484216,2761.5547415484216,2664.1962630356084,48
2010-03-29,2825.5608394262945,2825.5608394262945,2825.5608394262945,2825.5608394262945,2725.945829036283,48
2010-03-30,2842.4124538280203,2842.4124538280203,2842.4124538280203,2842.4124538280203,2742.2033405893662,48
2010-03-31,2813.7587950454813,2813.7587950454813,2813.7587950454813,2813.7587950454813,2714.5598651578657,48
2010-04-01,2857.637826150542,2857.637826150542,2857.637826150542,2857.637826150542,2756.8919431488957,48
2010-04-02,2878.3705952875216,2878.3705952875216,2878.3705952875216,2878.3705952875216,2776.8937795152283,48
2010-04-06,2879.2077064772284,2879.2077064772284,2879.2077064772284,2879.2077064772284,2777.7013783905313,48
2010-04-07,2878.40981818434,2878.40981818434,2878.40981818434,2878.40981818434,2776.9316196107216,48
2010-04-08,2842.441882657874,2842.441882657874,2842.441882657874,2842.441882657874,2742.231731907251,48
2010-04-09,2882.5360987719496,2882.5360987719496,2882.5360987719496,2882.5360987719496,2780.912428376287,48
2010-04-12,2875.335863057491,2875.335863057491,2875.335863057491,2875.335863057491,2773.966036622822,48
2010-04-13,2888.958730245283,2888.958730245283,2888.958730245283,2888.958730245283,2787.1086302884446,48
2010-04-14,2929.15351785856,2929.15351785856,2929.15351785856,2929.15351785856,2825.8863526133546,48
2010-04-15,2926.121234529335,2926.121234529335,2926.121234529335,2926.121234529335,2822.960972285874,48
2010-04-16,2903.3393484830467,2903.3393484830467,2903.3393484830467,2903.3393484830467,2800.9822605275144,48
2010-04-19,2764.353787761337,2764.353787761337,2764.353787761337,2764.353787761337,2666.896629010007,48
2010-04-20,2775.3379764667816,2775.3379764667816,2775.3379764667816,2775.3379764667816,2677.4935706752353,48
2010-04-21,2852.232822024882,2852.232822024882,2852.232822024882,2852.232822024882,2751.6774921816123,48
